x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-25.118948,46.080673,371,902,Марокко,Morocco,ln,Country
61.279,-31.105639,372,827,Katy_Perry,Кэти_Перри,en,MusicalArtist
46.565456,41.826797,373,1022,"Круз,_Том",Tom_Cruise,ln,Artist
-48.80057,-9.247912,374,215,Harju_County,Харьюмаа,en,PopulatedPlace
65.518196,-26.651054,375,724,"Гор,_Мартин",Martin_Gore,ln,MusicalArtist
47.76004,-11.708924,376,995,Guns_N'_Roses,Guns_N’_Roses,en,Band
-76.75795,14.569233,377,508,Вьетнам,Vietnam,ln,Country
64.80867,-25.606838,378,417,Cher,Шер,en,MusicalArtist
-15.679139,-27.567669,379,26268,Бретань,Brittany_(administrative_region),ln,AdministrativeRegion
14.520866,-60.117176,380,1191,Slipknot_(band),Slipknot,en,Band
-6.25418,-46.639706,381,178,Rammstein,Rammstein,ln,Band
65.024536,-23.578806,382,259,Rockabilly,Рокабилли,en,MusicGenre
28.68213,-59.70571,383,1328,Mushroom_Records,Mushroom_Records,ln,Company
48.372196,-18.76879,384,393,John_Lennon,"Леннон,_Джон",en,MusicalArtist
52.834473,-20.324114,385,856,Фредди_Меркьюри,Freddie_Mercury,ln,MusicalArtist
66.19235,-42.566486,386,1205,In_This_Moment,In_This_Moment,en,Band
3.2010686,49.410145,387,2166,Сан-Паулу_(штат),São_Paulo_(state),ln,PopulatedPlace
49.996304,38.851276,388,629,Fox_Searchlight_Pictures,Fox_Searchlight_Pictures,en,Company
46.317696,40.03689,389,422,"Ньюман,_Томас",Thomas_Newman,ln,MusicalArtist
-52.41051,-56.252697,390,237,Calvados_(department),Кальвадос_(департамент),en,PopulatedPlace
0.8208236,63.53526,391,160,Монтевидео,Montevideo,ln,City
-49.83304,17.972311,392,1419,Sofia,София,en,City
47.4773,-18.75898,393,384,"Леннон,_Джон",John_Lennon,ln,MusicalArtist
61.268394,-30.23034,394,701,Shellback_(record_producer),Shellback,en,MusicalArtist
-29.878439,41.550434,395,1186,Камерун,Cameroon,ln,Country
41.923576,41.340458,396,273,Robert_De_Niro,"Де_Ниро,_Роберт",en,Artist
-65.1058,-27.898159,397,794,Дордонь,Dordogne,ln,PopulatedPlace
67.38051,-26.73928,398,169,Republic_of_Ireland,Ирландия,en,Country
-36.964695,3.6865423,399,222,Варшава,Warsaw,ln,Album
55.540775,-37.635353,400,593,Moby,Моби,en,MusicalArtist
34.345474,33.36641,401,848,"Ван_Дамм,_Жан-Клод",Jean-Claude_Van_Damme,ln,MartialArtist
22.866446,-25.077635,402,11887,Enrique_Iglesias,"Иглесиас,_Энрике",en,MusicalArtist
53.777397,-19.521244,403,96,"Боуи,_Дэвид",David_Bowie,ln,MusicalArtist
45.67833,42.462875,404,309,Ennio_Morricone,"Морриконе,_Эннио",en,MusicalArtist
52.751244,37.856197,405,8524,Walt_Disney_Pictures,Walt_Disney_Pictures,ln,Company
-5.3490396,34.153606,406,287,Russian_Civil_War,Гражданская_война_в_России,en,MilitaryConflict
67.95558,-23.204546,407,448,The_Doors,The_Doors,ln,Band
57.696583,-30.046251,408,1197,Pitbull_(rapper),Pitbull,en,MusicalArtist
61.088562,-27.438667,409,624,Swizz_Beatz,Swizz_Beatz,ln,MusicalArtist
53.400654,30.431585,410,419,John_Williams,"Уильямс,_Джон_(композитор)",en,MusicalArtist
49.083168,-61.89148,411,658,Bee_Gees,Bee_Gees,ln,Band
5.514884,-45.868618,412,1615,Gorgoroth,Gorgoroth,en,Band
-26.393385,-16.281734,413,800,Южная_Корсика,Corse-du-Sud,ln,PopulatedPlace
2.8278065,51.936977,414,2735,FC_Porto,Порту_(футбольный_клуб),en,SoccerClub
34.554417,48.343086,415,852,"Шор,_Говард",Howard_Shore,ln,MusicalArtist
1.0983036,62.0754,416,685,Buenos_Aires,Буэнос-Айрес,en,Settlement
64.81539,-25.602201,417,378,Шер,Cher,ln,MusicalArtist
1.3383877,65.07086,418,691,Asunción,Асунсьон,en,Settlement
38.916668,43.03512,419,410,"Уильямс,_Джон_(композитор)",John_Williams,ln,MusicalArtist
45.988358,12.85066,420,785,Werner_Herzog,"Херцог,_Вернер",en,Artist
66.490555,-28.27211,421,660,"Стрейзанд,_Барбра",Barbra_Streisand,ln,Artist
46.35405,40.034622,422,389,Thomas_Newman,"Ньюман,_Томас",en,MusicalArtist
-55.677685,31.662018,423,440,Пакистан,Pakistan,ln,Country
23.179281,-57.81659,424,983,Pearl_Jam,Pearl_Jam,en,Band
56.88037,-18.542019,425,258,Мэрилин_Мэнсон,Marilyn_Manson,ln,Band
49.13227,38.350677,426,1909,Orion_Pictures,Orion_Pictures,en,Company
44.40528,42.129475,427,726,"Малкович,_Джон",John_Malkovich,ln,Artist
9.916703,36.458004,428,2811,Napoleonic_Wars,Наполеоновские_войны,en,MilitaryConflict
-15.661548,72.28846,429,574,Боливия,Bolivia,ln,Country
9.903734,36.435658,430,7305,French_Revolutionary_Wars,Французские_революционные_войны,en,MilitaryConflict
57.07639,-18.94559,431,150,Marilyn_Manson,Marilyn_Manson_(band),ln,Band
-2.6514285,75.85671,432,277,Ecuador,Эквадор,en,Single
7.73523,19.908426,433,842,"Фюнес,_Луи_де",Louis_de_Funès,ln,Artist
-62.3578,19.288576,434,1549,Belgrade,Белград,en,Settlement
-8.415317,-40.540096,435,292,Финляндия,Finland,ln,Country
-63.120834,19.418987,436,239,Vojvodina,Воеводина,en,PopulatedPlace
-11.66288,17.23208,437,1224,Третий_рейх,Nazi_Germany,ln,Country
48.208103,39.286697,438,453,The_Weinstein_Company,The_Weinstein_Company,en,Company
-13.692053,-46.204998,439,618,Пекин,Beijing,ln,Settlement
-55.49276,31.82881,440,423,Pakistan,Пакистан,en,Country
10.818913,38.309563,441,522,Люксембург,Luxembourg,ln,Country
4.167689,25.521767,442,1029,Milan,Милан,en,Settlement
25.114805,-42.216476,443,320,Леди_Гага,Lady_Gaga,ln,MusicalArtist
46.121925,-56.405014,444,547,Keane_(band),Keane,en,Band
-15.537947,-27.069786,445,928,Кот-д’Армор,Côtes-d'Armor,ln,PopulatedPlace
6.9810786,-47.546455,446,21677,Avantasia,Avantasia,en,Band
1.2327516,61.941082,447,3840,Буэнос-Айрес_(провинция),Buenos_Aires_Province,ln,PopulatedPlace
67.94288,-23.21778,448,407,The_Doors,The_Doors,en,Band
-32.495907,31.386835,449,322,Белоруссия,Belarus,ln,Country
17.839407,-69.23015,450,775,System_of_a_Down,System_of_a_Down,en,Band
-8.505239,-73.00066,451,478,Аляска,Alaska,ln,AdministrativeRegion
-48.47283,42.57306,452,467,Syria,Сирия,en,Country
48.188477,39.2715,453,438,The_Weinstein_Company,The_Weinstein_Company,ln,Company
62.883266,-26.104828,454,341,Sting_(musician),Стинг,en,MusicalArtist
14.340288,-56.080204,455,224,Megadeth,Megadeth,ln,Band
63.823082,-23.599764,456,7927,"Nashville,_Tennessee",Нашвилл,en,City
73.60019,-25.521193,457,554,Lady_Antebellum,Lady_Antebellum,ln,Band
55.37785,20.045465,458,1271,Manhattan,Манхэттен,en,City
23.422672,-61.66475,459,358,Garbage,Garbage_(band),ln,Band
54.323235,-27.805756,460,1201,LL_Cool_J,LL_Cool_J,en,MusicalArtist
44.34444,41.080547,461,934,"Хопкинс,_Энтони",Anthony_Hopkins,ln,Artist
45.742725,42.27698,462,491,Jerry_Goldsmith,"Голдсмит,_Джерри",en,MusicalArtist
-50.009247,51.371548,463,1296,Тунис,Tunisia,ln,Country
65.97584,-25.941502,464,887,Flood_(producer),"Эллис,_Марк",en,MusicalArtist
-57.619026,40.84657,465,172,Стамбул,Istanbul,ln,City
67.26824,-24.459856,466,247,Ella_Fitzgerald,"Фицджеральд,_Элла",en,MusicalArtist
-48.46288,42.562515,467,452,Сирия,Syria,ln,Country
42.320442,40.065453,468,1223,Danny_Elfman,"Эльфман,_Дэнни",en,MusicalArtist
44.74833,41.311756,469,536,"Сильвестри,_Алан",Alan_Silvestri,ln,MusicalArtist
-26.317623,-16.364271,470,133,Corsica,Корсика,en,AdministrativeRegion
-24.929499,-26.54787,471,718,"Рай,_Сатьяджит",Satyajit_Ray,ln,Artist
54.21215,-21.854328,472,1367,Bob_Ezrin,"Эзрин,_Боб",en,MusicalArtist
-14.565697,8.22615,473,910,Нижняя_Австрия,Lower_Austria,ln,PopulatedPlace
63.969383,-31.945948,474,671,Avril_Lavigne,"Лавин,_Аврил",en,MusicalArtist
-32.90127,-48.45587,475,490,Махараштра,Maharashtra,ln,PopulatedPlace
-50.232784,55.9843,476,333,Algeria,Алжир,en,Country
37.365932,43.379536,477,2288,"Лукас,_Джордж",George_Lucas,ln,Artist
-8.4941025,-73.00448,478,451,Alaska,Аляска,en,AdministrativeRegion
-61.085438,38.071934,479,680,Ливан,Lebanon,ln,Country
65.54166,-22.004665,480,499,The_Rolling_Stones,The_Rolling_Stones,en,Band
39.45353,29.971876,481,806,"Левинсон,_Барри",Barry_Levinson,ln,Artist
48.39593,25.12362,482,161,Steven_Spielberg,"Спилберг,_Стивен",en,Artist
31.646425,37.81526,483,926,"Клуни,_Джордж",George_Clooney,ln,Artist
2.844425,52.225815,484,12535,S.L._Benfica,"Бенфика_(футбольный_клуб,_Лиссабон)",en,SoccerClub
45.91159,37.69102,485,636,"Кейдж,_Николас",Nicolas_Cage,ln,Artist
6.957476,-59.117043,486,987,Nightwish,Nightwish,en,Band
44.645573,40.281162,487,558,Джулианна_Мур,Julianne_Moore,ln,Artist
57.460503,31.09081,488,269,New_Zealand,Новая_Зеландия,en,Country
63.400745,-24.720367,489,356,"Джексон,_Джанет",Janet_Jackson,ln,MusicalArtist
-34.335594,-52.267853,490,475,Maharashtra,Махараштра,en,PopulatedPlace
45.746597,42.25043,491,462,"Голдсмит,_Джерри",Jerry_Goldsmith,ln,MusicalArtist
42.057247,46.830883,492,183,Hindi,Хинди,en,Language
51.05142,35.682533,493,688,"Брукхаймер,_Джерри",Jerry_Bruckheimer,ln,Artist
-22.054535,41.681393,494,203,Ghana,Гана,en,Country
17.51424,13.417259,495,648,"Бергман,_Ингмар",Ingmar_Bergman,ln,Person
-5.036727,34.04506,496,241,Eastern_Front_(World_War_II),Великая_Отечественная_война,en,MilitaryConflict
61.895298,-27.115915,497,364,Бейонсе,Beyoncé,ln,MusicalArtist
12.683807,-62.95549,498,1211,Disturbed_(band),Disturbed,en,Band
65.54563,-22.028545,499,480,The_Rolling_Stones,The_Rolling_Stones,ln,Band
48.149956,39.080307,500,227,Dimension_Films,Dimension_Films,en,Company
63.18188,-52.242554,501,628,Rush,Rush_(band),ln,Band
-6.3273754,43.377502,502,1653,Chelsea_F.C.,Челси_(футбольный_клуб),en,SoccerClub
-22.80646,-73.1,503,1014,Эн_(департамент),Ain,ln,PopulatedPlace
-45.528355,21.387562,504,1161,Bucharest,Бухарест,en,City
41.106323,41.48256,505,830,"Элсвит,_Роберт",Robert_Elswit,ln,Artist
64.45647,-26.708618,506,331,Benny_Blanco,Бенни_Бланко,en,MusicalArtist
-22.423944,-47.197666,507,1276,Шер_(департамент),Cher_(department),ln,PopulatedPlace
-76.744995,14.574884,508,377,Vietnam,Вьетнам,en,Country
66.25487,-23.4591,509,240,Чикаго,Chicago,ln,City
61.60113,-0.12167124,510,647,Taylor_Swift,"Свифт,_Тейлор",en,MusicalArtist
17.921106,41.030415,511,1010,"Хичкок,_Альфред",Alfred_Hitchcock,ln,Artist
64.64685,-28.598658,512,147,Sony_BMG,Sony_BMG,en,Company
36.293884,-55.837154,513,232,"Фармер,_Милен",Mylène_Farmer,ln,MusicalArtist
-35.13523,14.705461,514,907,Slovakia,Словакия,en,Country
62.49167,-28.954544,515,594,"Теддер,_Райан",Ryan_Tedder,ln,MusicalArtist
26.069754,-52.858616,516,4661,Pendulum_(drum_and_bass_band),Pendulum_(группа),en,Band
-73.94634,4.0204253,517,588,Таджикистан,Tajikistan,ln,Country
74.59364,-28.68503,518,989,My_Chemical_Romance,My_Chemical_Romance,en,Band
46.83397,29.94994,519,1028,"Сталлоне,_Сильвестр",Sylvester_Stallone,ln,Artist
-32.6232,31.579313,520,1025,Minsk,Минск,en,City
-77.94788,-14.10323,521,998,Од_(департамент),Aude,ln,PopulatedPlace
10.822081,38.31664,522,441,Luxembourg,Люксембург,en,Country
-80.772316,7.293188,523,1000,Об_(департамент),Aube,ln,Band
-5.3884835,43.089344,524,5749,Liverpool_F.C.,Ливерпуль_(футбольный_клуб),en,SoccerClub
16.081896,38.09988,525,898,"Ньюман,_Пол",Paul_Newman,ln,Artist
65.87516,-30.49468,526,1011,Lars_Ulrich,"Ульрих,_Ларс",en,MusicalArtist
-37.11206,41.114506,527,1216,Нигерия,Nigeria,ln,Country
-25.911032,-17.146723,528,311,Haute-Corse,Верхняя_Корсика,en,PopulatedPlace
14.357824,-56.137238,529,612,"Мастейн,_Дэйв",Dave_Mustaine,ln,MusicalArtist
54.56181,-18.920729,530,765,Bob_Dylan,Боб_Дилан,en,MusicalArtist
39.264236,41.945248,531,1060,"Кепп,_Дэвид",David_Koepp,ln,Artist
-3.6793044,34.374268,532,2349,Baltic_Sea,Балтийское_море,en,Sea
47.555946,35.796814,533,1452,"Ди_Бонавентура,_Лоренцо",Lorenzo_di_Bonaventura,ln,Artist
-65.826675,30.590004,534,771,Armenia,Армения,en,Country
47.569027,35.063953,535,1448,"Бэй,_Майкл",Michael_Bay,ln,Artist
44.767708,41.294643,536,469,Alan_Silvestri,"Сильвестри,_Алан",en,MusicalArtist
-81.793465,-1.355913,537,656,Босния_и_Герцеговина,Bosnia_and_Herzegovina,ln,Country
52.402687,-16.552528,538,1739,Tom_Petty,"Петти,_Том",en,MusicalArtist
-65.31725,26.985472,539,286,Баку,Baku,ln,Settlement
49.802826,-13.93305,540,2427,Sex_Pistols,Sex_Pistols,en,Band
44.205338,41.994553,541,642,"Айшем,_Марк",Mark_Isham,ln,MusicalArtist
23.432116,-58.050186,542,1701,Seattle,Сиэтл,en,City
57.2534,-24.098207,543,288,The_Weeknd,The_Weeknd,ln,MusicalArtist
64.67239,12.068009,544,2167,Ricky_Martin,"Мартин,_Рики",en,MusicalArtist
72.65369,-37.27116,545,590,Simple_Plan,Simple_Plan,ln,Band
-34.32678,-52.26121,546,16801,Mumbai,Мумбаи,en,City
46.121964,-56.39572,547,444,Keane,Keane_(band),ln,Band
65.94739,-24.694801,548,551,Mike_Shinoda,"Шинода,_Майк",en,MusicalArtist
60.059025,10.850693,549,1128,Golden_Harvest,Orange_Sky_Golden_Harvest,ln,Company
50.206512,-15.589761,550,2101,Lou_Reed,"Рид,_Лу",en,MusicalArtist
65.88323,-24.650026,551,548,"Шинода,_Майк",Mike_Shinoda,ln,MusicalArtist
57.984566,-20.44574,552,609,Lana_Del_Rey,Лана_Дель_Рей,en,MusicalArtist
65.482,-7.30409,553,760,"Харрис,_Стив",Steve_Harris_(musician),ln,MusicalArtist
73.60011,-25.521137,554,457,Lady_Antebellum,Lady_Antebellum,en,Band
39.153522,37.154964,555,1032,"Скотт,_Ридли",Ridley_Scott,ln,Artist
44.22502,-46.49308,556,2153,Kylie_Minogue,"Миноуг,_Кайли",en,MusicalArtist
-62.773216,19.394928,557,156,Сербия,Serbia,ln,Country
44.764122,40.297573,558,487,Julianne_Moore,Джулианна_Мур,en,Artist
-30.354382,30.258112,559,268,Санкт-Петербург,Saint_Petersburg,ln,AdministrativeRegion
42.501434,43.53499,560,315,John_Huston,"Хьюстон,_Джон",en,Artist
56.76626,23.340803,561,592,Сан-Франциско,San_Francisco,ln,City
53.180805,-29.183365,562,1947,G-Unit,G-Unit,en,Band
42.838127,38.67417,563,940,"Рэйми,_Сэм",Sam_Raimi,ln,Artist
49.46855,40.270294,564,1207,Focus_Features,Focus_Features,en,Company
15.358947,5.746891,565,1294,Кембриджский_университет,University_of_Cambridge,ln,University
52.546734,-14.221653,566,881,Duran_Duran,Duran_Duran,en,Band
-3.9611948,-45.977657,567,154,Берлин,Berlin,ln,Band
5.473296,-44.377552,568,2523,Dimmu_Borgir,Dimmu_Borgir,en,Band
45.51114,38.67935,569,776,"Белтрами,_Марко",Marco_Beltrami,ln,MusicalArtist
53.321003,-22.394444,570,619,David_Gilmour,"Гилмор,_Дэвид",en,MusicalArtist
22.744318,14.723722,571,670,Toho,Toho,ln,Company
5.390252,-43.94098,572,1971,Borknagar,Borknagar,en,Band
60.66438,-29.039045,573,634,RedOne,RedOne,ln,MusicalArtist
2.218939,60.634888,574,429,Bolivia,Боливия,en,Country
44.11333,38.638523,575,690,"Хорнер,_Джеймс",James_Horner,ln,MusicalArtist
-6.620879,46.344666,576,769,Barcelona,Барселона,en,City
9.935247,60.430023,577,2200,Филиппины,Philippines,ln,Country
-20.86207,-38.8092,578,7181,Alsace,Эльзас,en,PopulatedPlace
11.197435,24.052263,579,1334,"Фиггис,_Майк",Mike_Figgis,ln,Artist
54.427044,-21.252058,580,1639,Alice_Cooper,Элис_Купер,en,MusicalArtist
-39.98051,-51.982845,581,584,Уттар-Прадеш,Uttar_Pradesh,ln,PopulatedPlace
6.721433,-70.69736,582,885,2NE1,2NE1,en,Band
59.854424,-27.387394,583,276,Тимбалэнд,Timbaland,ln,MusicalArtist
-39.95506,-52.04158,584,581,Uttar_Pradesh,Уттар-Прадеш,en,PopulatedPlace
43.37834,43.123898,585,1044,"Стрип,_Мерил",Meryl_Streep,ln,Artist
62.691185,-35.98093,586,697,The_Killers,The_Killers,en,Band
-11.358818,-61.607742,587,204,Республика_Корея,South_Korea,ln,Country
-73.94043,4.051368,588,517,Tajikistan,Таджикистан,en,Country
-8.122326,-52.002674,589,1400,"Одзу,_Ясудзиро",Yasujirō_Ozu,ln,Artist
72.58413,-37.23332,590,545,Simple_Plan,Simple_Plan,en,Band
-22.504728,-40.229427,591,1082,Нижний_Рейн,Bas-Rhin,ln,PopulatedPlace
56.761383,23.335707,592,561,San_Francisco,Сан-Франциско,en,City
55.53605,-37.63495,593,400,Моби,Moby,ln,MusicalArtist
62.41714,-29.039919,594,515,Ryan_Tedder,"Теддер,_Райан",en,MusicalArtist
14.355206,13.865138,595,1166,"Мельес,_Жорж",Georges_Méliès,ln,Artist
2.2842548,-47.18407,596,3879,Oslo,Осло,en,Settlement
47.726105,-18.832195,597,248,"Маккартни,_Пол",Paul_McCartney,ln,MusicalArtist
11.682554,45.80201,598,2137,Naples,Неаполь,en,Settlement
44.45405,44.00362,599,1264,"Макгрегор,_Юэн",Ewan_McGregor,ln,Artist
6.208263,-46.812458,600,1595,Mayhem_(band),Mayhem,en,Band
45.3583,39.568153,601,846,"Лоу,_Джуд",Jude_Law,ln,Artist
65.85624,-30.453836,602,1385,James_Hetfield,"Хетфилд,_Джеймс_Алан",en,MusicalArtist
-16.302036,20.88273,603,914,Лихтенштейн,Liechtenstein,ln,Country
50.300182,41.849377,604,257,Gaumont_Film_Company,Gaumont,en,Company
4.919361,52.775246,605,310,Лиссабон,Lisbon,ln,PopulatedPlace
9.896699,45.816563,606,1677,Florence,Флоренция,en,Settlement
-46.36113,43.45095,607,1454,Ливия,Libya,ln,Country
-7.1773424,44.67339,608,19615,FC_Barcelona,Барселона_(футбольный_клуб),en,SoccerClub
57.987152,-20.447817,609,552,Лана_Дель_Рей,Lana_Del_Rey,ln,MusicalArtist
-5.733447,70.61841,610,275,Extremadura,Эстремадура,en,PopulatedPlace
15.293167,16.358707,611,1918,"Кубрик,_Стэнли",Stanley_Kubrick,ln,Artist
14.324272,-56.02203,612,529,Dave_Mustaine,"Мастейн,_Дэйв",en,MusicalArtist
-50.592453,-52.356724,613,1164,Жер_(департамент),Gers,ln,PopulatedPlace
