x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-19.168283,69.803925,363,694,Hyposmocoma,Hyposmocoma,ln,Species
-12.887621,57.15729,364,497,Beyoncé,Бейонсе,en,MusicalArtist
-46.503536,43.861656,365,748,"Чаплин,_Чарльз",Charlie_Chaplin,ln,Artist
1.7062322,71.436676,366,205,Aisne,Эна_(департамент),en,PopulatedPlace
-14.602321,53.930088,367,212,"Уэст,_Канье",Kanye_West,ln,MusicalArtist
-7.1357765,4.4232087,368,369,Seoul,Сеул,en,City
-7.015736,4.1810107,369,368,Сеул,Seoul,ln,City
-4.1347823,-4.1708794,370,669,Latvia,Латвия,en,Country
-10.111078,-0.07444237,371,902,Марокко,Morocco,ln,Country
-12.855976,56.519337,372,827,Katy_Perry,Кэти_Перри,en,MusicalArtist
-38.579777,49.08572,373,1022,"Круз,_Том",Tom_Cruise,ln,Artist
1.4593533,-7.774432,374,215,Harju_County,Харьюмаа,en,PopulatedPlace
-5.8959165,48.389393,375,724,"Гор,_Мартин",Martin_Gore,ln,MusicalArtist
-1.2604367,52.6853,376,995,Guns_N'_Roses,Guns_N’_Roses,en,Band
-8.490733,3.2632475,377,508,Вьетнам,Vietnam,ln,Country
-9.651137,52.89093,378,417,Cher,Шер,en,MusicalArtist
-8.913354,-5.078717,379,26268,Бретань,Brittany_(administrative_region),ln,AdministrativeRegion
-1.1715734,51.626366,380,1191,Slipknot_(band),Slipknot,en,Band
-0.8634564,46.983727,381,178,Rammstein,Rammstein,ln,Band
-7.882391,11.810879,382,259,Rockabilly,Рокабилли,en,MusicGenre
11.533291,11.776749,383,1328,Mushroom_Records,Mushroom_Records,ln,Company
-8.953777,51.395405,384,393,John_Lennon,"Леннон,_Джон",en,MusicalArtist
-8.586941,49.34415,385,856,Фредди_Меркьюри,Freddie_Mercury,ln,MusicalArtist
-7.3053036,47.856068,386,1205,In_This_Moment,In_This_Moment,en,Band
-14.137305,-5.457765,387,2166,Сан-Паулу_(штат),São_Paulo_(state),ln,PopulatedPlace
13.942402,10.267607,388,629,Fox_Searchlight_Pictures,Fox_Searchlight_Pictures,en,Company
-28.326017,53.43744,389,422,"Ньюман,_Томас",Thomas_Newman,ln,MusicalArtist
2.0404453,70.5692,390,237,Calvados_(department),Кальвадос_(департамент),en,PopulatedPlace
-13.437905,-3.6260512,391,160,Монтевидео,Montevideo,ln,City
-5.102409,-3.1629586,392,1419,Sofia,София,en,City
-8.9954195,50.0312,393,384,"Леннон,_Джон",John_Lennon,ln,MusicalArtist
-16.262886,55.74823,394,701,Shellback_(record_producer),Shellback,en,MusicalArtist
-10.271503,-0.3156695,395,1186,Камерун,Cameroon,ln,Country
-38.923447,45.049572,396,273,Robert_De_Niro,"Де_Ниро,_Роберт",en,Artist
4.3510656,70.57335,397,794,Дордонь,Dordogne,ln,PopulatedPlace
-5.682373,5.4561872,398,169,Republic_of_Ireland,Ирландия,en,Country
-4.9335613,-2.3988638,399,222,Варшава,Warsaw,ln,Album
-10.084822,55.888638,400,593,Moby,Моби,en,MusicalArtist
-46.505928,32.406445,401,848,"Ван_Дамм,_Жан-Клод",Jean-Claude_Van_Damme,ln,MartialArtist
-13.882785,52.507866,402,11887,Enrique_Iglesias,"Иглесиас,_Энрике",en,MusicalArtist
-11.095404,50.59837,403,96,"Боуи,_Дэвид",David_Bowie,ln,MusicalArtist
-29.027588,52.686928,404,309,Ennio_Morricone,"Морриконе,_Эннио",en,MusicalArtist
14.232283,10.423898,405,8524,Walt_Disney_Pictures,Walt_Disney_Pictures,ln,Company
-9.980431,-52.29292,406,287,Russian_Civil_War,Гражданская_война_в_России,en,MilitaryConflict
0.060517706,58.05872,407,448,The_Doors,The_Doors,ln,Band
-12.032113,56.695747,408,1197,Pitbull_(rapper),Pitbull,en,MusicalArtist
-14.972889,58.13028,409,624,Swizz_Beatz,Swizz_Beatz,ln,MusicalArtist
-29.90912,54.316597,410,419,John_Williams,"Уильямс,_Джон_(композитор)",en,MusicalArtist
-8.165848,52.313694,411,658,Bee_Gees,Bee_Gees,ln,Band
-2.5196955,30.316772,412,1615,Gorgoroth,Gorgoroth,en,Band
3.9417617,70.495926,413,800,Южная_Корсика,Corse-du-Sud,ln,PopulatedPlace
-38.090782,-60.368214,414,2735,FC_Porto,Порту_(футбольный_клуб),en,SoccerClub
-27.777544,53.1458,415,852,"Шор,_Говард",Howard_Shore,ln,MusicalArtist
-14.447988,-4.0209055,416,685,Buenos_Aires,Буэнос-Айрес,en,Settlement
-9.710825,52.798504,417,378,Шер,Cher,ln,MusicalArtist
-14.865686,-2.6117747,418,691,Asunción,Асунсьон,en,Settlement
-26.211914,53.56998,419,410,"Уильямс,_Джон_(композитор)",John_Williams,ln,MusicalArtist
-50.895046,32.67623,420,785,Werner_Herzog,"Херцог,_Вернер",en,Artist
-15.688655,52.362236,421,660,"Стрейзанд,_Барбра",Barbra_Streisand,ln,Artist
-29.717049,54.451305,422,389,Thomas_Newman,"Ньюман,_Томас",en,MusicalArtist
-9.422637,0.352765,423,440,Пакистан,Pakistan,ln,Country
-3.9804943,48.212017,424,983,Pearl_Jam,Pearl_Jam,en,Band
-6.7132497,46.735493,425,258,Мэрилин_Мэнсон,Marilyn_Manson,ln,Band
13.587906,9.673758,426,1909,Orion_Pictures,Orion_Pictures,en,Company
-27.244865,44.68957,427,726,"Малкович,_Джон",John_Malkovich,ln,Artist
-9.767171,-52.161484,428,2811,Napoleonic_Wars,Наполеоновские_войны,en,MilitaryConflict
-13.449005,-3.5234106,429,574,Боливия,Bolivia,ln,Country
-9.426089,-52.082336,430,7305,French_Revolutionary_Wars,Французские_революционные_войны,en,MilitaryConflict
-5.669402,46.827045,431,150,Marilyn_Manson,Marilyn_Manson_(band),ln,Band
-14.380617,-2.5521927,432,277,Ecuador,Эквадор,en,Single
-48.355335,25.53417,433,842,"Фюнес,_Луи_де",Louis_de_Funès,ln,Artist
-6.799234,-2.846391,434,1549,Belgrade,Белград,en,Settlement
-4.616517,1.5697869,435,292,Финляндия,Finland,ln,Country
-7.1071606,-3.4492538,436,239,Vojvodina,Воеводина,en,PopulatedPlace
-4.7999535,0.34663275,437,1224,Третий_рейх,Nazi_Germany,ln,Country
14.205445,9.587909,438,453,The_Weinstein_Company,The_Weinstein_Company,en,Company
-7.2518196,2.5392945,439,618,Пекин,Beijing,ln,Settlement
-16.34412,-38.127594,440,423,Pakistan,Пакистан,en,Country
-5.2290263,0.37208664,441,522,Люксембург,Luxembourg,ln,Country
-1.4820349,1.9349124,442,1029,Milan,Милан,en,Settlement
-12.012116,56.24184,443,320,Леди_Гага,Lady_Gaga,ln,MusicalArtist
-6.497756,55.376392,444,547,Keane_(band),Keane,en,Band
4.4891376,70.59893,445,928,Кот-д’Армор,Côtes-d'Armor,ln,PopulatedPlace
-6.1640286,44.160133,446,21677,Avantasia,Avantasia,en,Band
-13.572174,-3.6182947,447,3840,Буэнос-Айрес_(провинция),Buenos_Aires_Province,ln,PopulatedPlace
0.047234777,58.057854,448,407,The_Doors,The_Doors,en,Band
-4.836218,-4.128751,449,322,Белоруссия,Belarus,ln,Country
-2.2975729,49.685246,450,775,System_of_a_Down,System_of_a_Down,en,Band
-8.531114,-5.655906,451,478,Аляска,Alaska,ln,AdministrativeRegion
-9.7906275,1.7983396,452,467,Syria,Сирия,en,Country
14.225174,9.551227,453,438,The_Weinstein_Company,The_Weinstein_Company,ln,Company
-2.8101344,50.82915,454,341,Sting_(musician),Стинг,en,MusicalArtist
-1.7216547,47.499813,455,224,Megadeth,Megadeth,ln,Band
-1.968504,7.0888457,456,7927,"Nashville,_Tennessee",Нашвилл,en,City
-9.211123,53.984776,457,554,Lady_Antebellum,Lady_Antebellum,ln,Band
-5.2548523,7.044521,458,1271,Manhattan,Манхэттен,en,City
-3.2558703,51.431305,459,358,Garbage,Garbage_(band),ln,Band
-19.153154,54.96872,460,1201,LL_Cool_J,LL_Cool_J,en,MusicalArtist
-38.98518,42.62441,461,934,"Хопкинс,_Энтони",Anthony_Hopkins,ln,Artist
-29.599964,54.359722,462,491,Jerry_Goldsmith,"Голдсмит,_Джерри",en,MusicalArtist
-9.887566,0.11984551,463,1296,Тунис,Tunisia,ln,Country
-3.9026444,50.58683,464,887,Flood_(producer),"Эллис,_Марк",en,MusicalArtist
-8.636855,0.4870709,465,172,Стамбул,Istanbul,ln,City
-22.641619,54.172745,466,247,Ella_Fitzgerald,"Фицджеральд,_Элла",en,MusicalArtist
-9.423923,1.1556966,467,452,Сирия,Syria,ln,Country
-29.655287,54.214634,468,1223,Danny_Elfman,"Эльфман,_Дэнни",en,MusicalArtist
-27.773605,53.189037,469,536,"Сильвестри,_Алан",Alan_Silvestri,ln,MusicalArtist
-8.474191,-4.5305395,470,133,Corsica,Корсика,en,AdministrativeRegion
-14.994637,9.269184,471,718,"Рай,_Сатьяджит",Satyajit_Ray,ln,Artist
-8.098906,47.831387,472,1367,Bob_Ezrin,"Эзрин,_Боб",en,MusicalArtist
-8.810048,-5.4454885,473,910,Нижняя_Австрия,Lower_Austria,ln,PopulatedPlace
-12.730973,55.173264,474,671,Avril_Lavigne,"Лавин,_Аврил",en,MusicalArtist
-15.397518,-36.906837,475,490,Махараштра,Maharashtra,ln,PopulatedPlace
-10.913273,1.7242771,476,333,Algeria,Алжир,en,Country
-47.266808,45.58069,477,2288,"Лукас,_Джордж",George_Lucas,ln,Artist
-8.260786,-5.779866,478,451,Alaska,Аляска,en,AdministrativeRegion
-8.763331,1.477922,479,680,Ливан,Lebanon,ln,Country
0.20574301,56.533936,480,499,The_Rolling_Stones,The_Rolling_Stones,en,Band
-45.901478,47.5116,481,806,"Левинсон,_Барри",Barry_Levinson,ln,Artist
-43.50505,50.7084,482,161,Steven_Spielberg,"Спилберг,_Стивен",en,Artist
-41.910908,41.341644,483,926,"Клуни,_Джордж",George_Clooney,ln,Artist
-38.028065,-60.427467,484,12535,S.L._Benfica,"Бенфика_(футбольный_клуб,_Лиссабон)",en,SoccerClub
-38.819386,42.71475,485,636,"Кейдж,_Николас",Nicolas_Cage,ln,Artist
-4.131827,30.809786,486,987,Nightwish,Nightwish,en,Band
-37.681767,43.967274,487,558,Джулианна_Мур,Julianne_Moore,ln,Artist
-4.431143,7.127349,488,269,New_Zealand,Новая_Зеландия,en,Country
-15.591911,54.15222,489,356,"Джексон,_Джанет",Janet_Jackson,ln,MusicalArtist
-16.019592,-37.500183,490,475,Maharashtra,Махараштра,en,PopulatedPlace
-27.85975,53.106228,491,462,"Голдсмит,_Джерри",Jerry_Goldsmith,ln,MusicalArtist
-4.3809485,-37.09749,492,183,Hindi,Хинди,en,Language
-46.013824,47.387108,493,688,"Брукхаймер,_Джерри",Jerry_Bruckheimer,ln,Artist
-11.127714,0.20830412,494,203,Ghana,Гана,en,Country
-26.581726,19.301676,495,648,"Бергман,_Ингмар",Ingmar_Bergman,ln,Person
-8.96149,-54.78249,496,241,Eastern_Front_(World_War_II),Великая_Отечественная_война,en,MilitaryConflict
-13.466953,56.49239,497,364,Бейонсе,Beyoncé,ln,MusicalArtist
-1.3226949,49.10124,498,1211,Disturbed_(band),Disturbed,en,Band
0.15609081,56.586914,499,480,The_Rolling_Stones,The_Rolling_Stones,ln,Band
13.442841,9.789778,500,227,Dimension_Films,Dimension_Films,en,Company
-4.0663247,51.581898,501,628,Rush,Rush_(band),ln,Band
-41.66172,-54.921722,502,1653,Chelsea_F.C.,Челси_(футбольный_клуб),en,SoccerClub
3.9813359,70.24151,503,1014,Эн_(департамент),Ain,ln,PopulatedPlace
-4.218429,-1.8686726,504,1161,Bucharest,Бухарест,en,City
-25.64381,45.397892,505,830,"Элсвит,_Роберт",Robert_Elswit,ln,Artist
-13.440556,55.336174,506,331,Benny_Blanco,Бенни_Бланко,en,MusicalArtist
4.353897,70.37379,507,1276,Шер_(департамент),Cher_(department),ln,PopulatedPlace
-8.522048,3.3398247,508,377,Vietnam,Вьетнам,en,Country
-4.6748176,4.5180387,509,240,Чикаго,Chicago,ln,City
-13.412961,55.327477,510,647,Taylor_Swift,"Свифт,_Тейлор",en,MusicalArtist
-43.913467,47.496403,511,1010,"Хичкок,_Альфред",Alfred_Hitchcock,ln,Artist
11.455878,11.78105,512,147,Sony_BMG,Sony_BMG,en,Company
-10.239686,55.828835,513,232,"Фармер,_Милен",Mylène_Farmer,ln,MusicalArtist
-3.8740196,-2.0218549,514,907,Slovakia,Словакия,en,Country
-13.635683,55.05328,515,594,"Теддер,_Райан",Ryan_Tedder,ln,MusicalArtist
-3.6441455,48.92523,516,4661,Pendulum_(drum_and_bass_band),Pendulum_(группа),en,Band
-6.0473785,-4.7787356,517,588,Таджикистан,Tajikistan,ln,Country
-8.919029,53.09908,518,989,My_Chemical_Romance,My_Chemical_Romance,en,Band
-43.984955,44.6166,519,1028,"Сталлоне,_Сильвестр",Sylvester_Stallone,ln,Artist
-4.0883517,-4.3300757,520,1025,Minsk,Минск,en,City
3.964027,70.103065,521,998,Од_(департамент),Aude,ln,PopulatedPlace
-3.799077,0.158094,522,441,Luxembourg,Люксембург,en,Country
3.9298751,70.12434,523,1000,Об_(департамент),Aube,ln,Band
-41.69565,-54.886837,524,5749,Liverpool_F.C.,Ливерпуль_(футбольный_клуб),en,SoccerClub
-37.043015,43.81605,525,898,"Ньюман,_Пол",Paul_Newman,ln,Artist
-5.995136,49.071205,526,1011,Lars_Ulrich,"Ульрих,_Ларс",en,MusicalArtist
-10.376804,-0.1051554,527,1216,Нигерия,Nigeria,ln,Country
1.9436333,71.4033,528,311,Haute-Corse,Верхняя_Корсика,en,PopulatedPlace
-6.946847,48.804012,529,612,"Мастейн,_Дэйв",Dave_Mustaine,ln,MusicalArtist
-4.4236383,53.23355,530,765,Bob_Dylan,Боб_Дилан,en,MusicalArtist
-46.155674,46.587177,531,1060,"Кепп,_Дэвид",David_Koepp,ln,Artist
8.846959,-7.113479,532,2349,Baltic_Sea,Балтийское_море,en,Sea
-48.95529,45.152493,533,1452,"Ди_Бонавентура,_Лоренцо",Lorenzo_di_Bonaventura,ln,Artist
-4.607518,-5.2252975,534,771,Armenia,Армения,en,Country
-46.25564,46.975323,535,1448,"Бэй,_Майкл",Michael_Bay,ln,Artist
-29.596287,54.128036,536,469,Alan_Silvestri,"Сильвестри,_Алан",en,MusicalArtist
-6.3793836,-2.2960973,537,656,Босния_и_Герцеговина,Bosnia_and_Herzegovina,ln,Country
-10.84634,44.986668,538,1739,Tom_Petty,"Петти,_Том",en,MusicalArtist
-4.7641788,-5.4665246,539,286,Баку,Baku,ln,Settlement
1.4592851,53.34689,540,2427,Sex_Pistols,Sex_Pistols,en,Band
-29.4437,53.087746,541,642,"Айшем,_Марк",Mark_Isham,ln,MusicalArtist
-5.678723,7.9340887,542,1701,Seattle,Сиэтл,en,City
-14.960065,57.364784,543,288,The_Weeknd,The_Weeknd,ln,MusicalArtist
-16.955862,52.190247,544,2167,Ricky_Martin,"Мартин,_Рики",en,MusicalArtist
-7.3177366,52.240395,545,590,Simple_Plan,Simple_Plan,ln,Band
-16.216732,-37.77258,546,16801,Mumbai,Мумбаи,en,City
-6.494508,55.379787,547,444,Keane,Keane_(band),ln,Band
-7.294577,50.462055,548,551,Mike_Shinoda,"Шинода,_Майк",en,MusicalArtist
12.04367,7.544376,549,1128,Golden_Harvest,Orange_Sky_Golden_Harvest,ln,Company
-8.365593,47.83528,550,2101,Lou_Reed,"Рид,_Лу",en,MusicalArtist
-7.5403476,50.210514,551,548,"Шинода,_Майк",Mike_Shinoda,ln,MusicalArtist
-13.217801,50.210865,552,609,Lana_Del_Rey,Лана_Дель_Рей,en,MusicalArtist
-8.394297,49.34504,553,760,"Харрис,_Стив",Steve_Harris_(musician),ln,MusicalArtist
-9.2156515,53.986603,554,457,Lady_Antebellum,Lady_Antebellum,en,Band
-46.228695,46.795124,555,1032,"Скотт,_Ридли",Ridley_Scott,ln,Artist
-12.746414,52.799236,556,2153,Kylie_Minogue,"Миноуг,_Кайли",en,MusicalArtist
-6.262711,-2.5196624,557,156,Сербия,Serbia,ln,Country
-35.851967,47.879025,558,487,Julianne_Moore,Джулианна_Мур,en,Artist
-4.0587816,-4.7635584,559,268,Санкт-Петербург,Saint_Petersburg,ln,AdministrativeRegion
-42.293026,48.35406,560,315,John_Huston,"Хьюстон,_Джон",en,Artist
-4.5606194,4.705963,561,592,Сан-Франциско,San_Francisco,ln,City
-14.828876,60.48086,562,1947,G-Unit,G-Unit,en,Band
-43.72974,43.720364,563,940,"Рэйми,_Сэм",Sam_Raimi,ln,Artist
13.29703,9.720671,564,1207,Focus_Features,Focus_Features,en,Company
7.231973,-1.57727,565,1294,Кембриджский_университет,University_of_Cambridge,ln,University
-4.7808967,52.88791,566,881,Duran_Duran,Duran_Duran,en,Band
-5.114241,0.6902688,567,154,Берлин,Berlin,ln,Band
-2.775147,29.908016,568,2523,Dimmu_Borgir,Dimmu_Borgir,en,Band
-29.417158,53.106525,569,776,"Белтрами,_Марко",Marco_Beltrami,ln,MusicalArtist
-8.303906,47.928383,570,619,David_Gilmour,"Гилмор,_Дэвид",en,MusicalArtist
9.373412,10.546915,571,670,Toho,Toho,ln,Company
-2.529536,30.208239,572,1971,Borknagar,Borknagar,en,Band
-11.829427,56.358803,573,634,RedOne,RedOne,ln,MusicalArtist
-14.434736,-2.6180758,574,429,Bolivia,Боливия,en,Country
-27.58935,53.25306,575,690,"Хорнер,_Джеймс",James_Horner,ln,MusicalArtist
-11.752854,-3.7918897,576,769,Barcelona,Барселона,en,City
-8.935785,-0.86787635,577,2200,Филиппины,Philippines,ln,Country
-8.391932,-4.509667,578,7181,Alsace,Эльзас,en,PopulatedPlace
-40.0015,42.186573,579,1334,"Фиггис,_Майк",Mike_Figgis,ln,Artist
-3.6207101,52.39823,580,1639,Alice_Cooper,Элис_Купер,en,MusicalArtist
-15.134124,-36.960423,581,584,Уттар-Прадеш,Uttar_Pradesh,ln,PopulatedPlace
-7.878953,22.450218,582,885,2NE1,2NE1,en,Band
-15.768785,55.155743,583,276,Тимбалэнд,Timbaland,ln,MusicalArtist
-15.565784,-37.319786,584,581,Uttar_Pradesh,Уттар-Прадеш,en,PopulatedPlace
-38.90756,40.97872,585,1044,"Стрип,_Мерил",Meryl_Streep,ln,Artist
0.014971134,56.99633,586,697,The_Killers,The_Killers,en,Band
-7.163257,4.5330257,587,204,Республика_Корея,South_Korea,ln,Country
-5.8925204,-5.1981306,588,517,Tajikistan,Таджикистан,en,Country
-16.193245,25.53119,589,1400,"Одзу,_Ясудзиро",Yasujirō_Ozu,ln,Artist
-7.306007,52.23426,590,545,Simple_Plan,Simple_Plan,en,Band
4.211874,70.45873,591,1082,Нижний_Рейн,Bas-Rhin,ln,PopulatedPlace
-3.1228151,6.718364,592,561,San_Francisco,Сан-Франциско,en,City
-10.152288,55.8362,593,400,Моби,Moby,ln,MusicalArtist
-13.385986,55.43259,594,515,Ryan_Tedder,"Теддер,_Райан",en,MusicalArtist
-47.949337,27.076426,595,1166,"Мельес,_Жорж",Georges_Méliès,ln,Artist
-3.3272324,1.7779514,596,3879,Oslo,Осло,en,Settlement
-9.741343,49.94604,597,248,"Маккартни,_Пол",Paul_McCartney,ln,MusicalArtist
-1.5814342,1.8014787,598,2137,Naples,Неаполь,en,Settlement
-37.993202,42.909527,599,1264,"Макгрегор,_Юэн",Ewan_McGregor,ln,Artist
-2.2937696,30.983316,600,1595,Mayhem_(band),Mayhem,en,Band
-41.691364,41.341442,601,846,"Лоу,_Джуд",Jude_Law,ln,Artist
-5.947597,49.116325,602,1385,James_Hetfield,"Хетфилд,_Джеймс_Алан",en,MusicalArtist
